,id,event2,datetime,bodyweight,impulse,duration,left_impulse,left_duration,right_impulse,right_duration,impulse_ratio,impulse_time_diff
521,011016B2E1,383-2024-12-22,2024-12-22 15:56:15.290,0.1034056593821557,0.008371838102099852,0.07599999999999985,0.004554550934845441,0.050999999999999934,0.004073027588901428,0.02499999999999991,1.1182224611628246,0.026000000000000023
522,011016B2E1,384-2024-12-22,2024-12-22 15:57:47.288,0.1028667443772133,0.003772894894562565,0.03599999999999959,0.002009339214012045,0.018999999999999684,0.0019244006095667692,0.016999999999999904,1.044137693587822,0.0019999999999997797
523,3B00186A36,387-2024-12-22,2024-12-22 15:59:01.288,0.1177048050359731,0.00072460992063097,0.03200000000000003,0.0004374999796675247,0.02300000000000002,0.0003364556574438194,0.009000000000000008,1.3003198786769619,0.014000000000000012
524,3B00186A36,388-2024-12-22,2024-12-22 16:00:23.288,0.0956899563311259,0.0027270055250983925,0.06999999999999984,0.0015970249825800044,0.05499999999999994,0.0012534474224875042,0.014999999999999902,1.2741060805012947,0.040000000000000036
525,3B0018A99B,389-2024-12-22,2024-12-22 16:00:27.288,0.0951097925836405,0.003663364889996953,0.03300000000000014,0.0020308552818353617,0.018000000000000016,0.0018000205791378465,0.015000000000000124,1.1282400353489725,0.0029999999999998916
526,3B0018A99B,392-2024-12-22,2024-12-22 16:02:13.287,0.0951097925836406,0.00383326507185634,0.03299999999999992,0.002215769964675602,0.019000000000000017,0.0017960909712718281,0.013999999999999901,1.2336624369903688,0.0050000000000001155
527,3B0018A99B,394-2024-12-22,2024-12-22 16:03:02.289,0.0951097925836406,0.004507557797701614,0.03600000000000003,0.0026127470276497617,0.02100000000000002,0.0020914597968318487,0.015000000000000013,1.2492456377156094,0.006000000000000005
528,3B004CD4DE,4-2024-12-30,2024-12-30 08:11:46.952,0.0994476367912997,0.015058781833769394,0.050000000000000044,0.00558331415520493,0.020000000000000018,0.00991557446670619,0.030000000000000027,0.5630852931367906,-0.010000000000000009
529,3B0019B8CC,5-2024-12-30,2024-12-30 08:16:21.948,0.1546928998638901,0.026212181011109226,0.05600000000000005,0.012006361109717905,0.028999999999999915,0.014925598438641878,0.027000000000000135,0.8044140514080719,0.0019999999999997797
530,3B0019B8CC,6-2024-12-30,2024-12-30 08:17:23.949,0.1559398976945933,0.023860526088654282,0.05600000000000005,0.01582953414194688,0.03699999999999992,0.00866998373567644,0.019000000000000128,1.8257859097023836,0.017999999999999794
531,3B00182A81,7-2024-12-30,2024-12-30 08:17:33.950,0.0991547467342567,0.011182778418196624,0.044999999999999984,0.00650677228445557,0.02699999999999997,0.0050982148128314855,0.018000000000000016,1.276284449230924,0.008999999999999952
532,3B00199DE5,8-2024-12-30,2024-12-30 08:17:53.950,0.1123533740676661,0.011134356402785667,0.052000000000000046,0.005489431972467524,0.027000000000000024,0.006020922337910917,0.025000000000000022,0.9117260885268611,0.0020000000000000018
533,3B00190DF0,9-2024-12-30,2024-12-30 08:17:57.950,0.1858377627654824,0.030226095752807193,0.049000000000000044,0.014259388326766771,0.02400000000000002,0.01689489582039989,0.025000000000000022,0.8440056972443208,-0.0010000000000000009
534,3B0019B8CC,10-2024-12-30,2024-12-30 08:18:51.948,0.1538416953491121,0.025951414956024516,0.050000000000000044,0.011375405116291658,0.02300000000000002,0.01532569059664641,0.027000000000000024,0.7422442104358312,-0.0040000000000000036
535,3B0019B8CC,15-2024-12-30,2024-12-30 08:20:52.948,0.1557059583986899,0.003940766987062184,0.08400000000000007,0.002483586314918093,0.05500000000000016,0.0015328061125774873,0.028999999999999915,1.6202873243647387,0.026000000000000245
536,3B004CD4DE,17-2024-12-30,2024-12-30 08:21:10.948,0.0979790878148781,0.0136273007542024,0.04600000000000004,0.005697847539724888,0.020000000000000018,0.008377645933142597,0.026000000000000023,0.6801251312357061,-0.006000000000000005
537,3B00190DF0,18-2024-12-30,2024-12-30 08:22:15.949,0.1687962978795278,0.02272772451344905,0.05300000000000016,0.014262039817302511,0.03600000000000003,0.009292744289617336,0.017000000000000126,1.5347500558298268,0.018999999999999906
538,3B004CD4DE,19-2024-12-30,2024-12-30 08:22:45.947,0.0976154985712006,0.013576680445175062,0.04400000000000004,0.00634642627423396,0.02100000000000013,0.007695827179424724,0.02299999999999991,0.8246581070845156,-0.0019999999999997797
539,3B00192E1E,21-2024-12-30,2024-12-30 08:24:17.948,0.1005858192823128,0.0028873044610797562,0.031000000000000028,0.0015759868578559262,0.017000000000000015,0.001455333130212915,0.014000000000000012,1.0829045427045008,0.0030000000000000027
540,3B00190DF0,22-2024-12-30,2024-12-30 08:24:32.946,0.1858377627654824,0.027559091762047003,0.04599999999999982,0.015082523461802562,0.02499999999999991,0.013395785069580715,0.020999999999999908,1.1259156058014181,0.0040000000000000036
541,01103F9A64,23-2024-12-30,2024-12-30 08:24:47.948,0.1686981796187518,0.02547219166477109,0.053999999999999826,0.015152269066181777,0.03399999999999981,0.011174633601113669,0.020000000000000018,1.355952204524334,0.01399999999999979
542,3B0019B8CC,24-2024-12-30,2024-12-30 08:24:53.950,0.1538416953491121,0.020141649807660165,0.05799999999999994,0.01379079497013314,0.04300000000000004,0.007048202510498955,0.014999999999999902,1.9566400014174488,0.028000000000000136
543,3B00190DF0,27-2024-12-30,2024-12-30 08:25:44.949,0.1684395087544307,0.024542696386109945,0.052999999999999936,0.016062809847644792,0.038000000000000256,0.009391373012017375,0.01499999999999968,1.7103792839545957,0.023000000000000576
544,3B00192E1E,28-2024-12-30,2024-12-30 08:26:19.949,0.0921915103794029,0.0032724501285580744,0.07799999999999996,0.0020888289361206745,0.05500000000000005,0.0012703355846648051,0.02299999999999991,1.6443127007827933,0.03200000000000014
545,3B00190DF0,30-2024-12-30,2024-12-30 08:26:48.947,0.1699587932385697,0.02327127871570291,0.05699999999999994,0.01393907834359536,0.0389999999999997,0.010174443681798194,0.018000000000000238,1.3700088947892055,0.020999999999999464
546,3B00182A81,33-2024-12-30,2024-12-30 08:42:41.946,0.0991547467342567,0.004123808880262195,0.055999999999999994,0.0026358531995903803,0.03899999999999998,0.0016183086426049837,0.017000000000000015,1.6287703903919464,0.021999999999999964
547,3B0018D520,34-2024-12-30,2024-12-30 08:42:52.946,0.1021846413898618,0.014423867950559851,0.04800000000000004,0.0057367914263337805,0.020000000000000018,0.009163698991801458,0.028000000000000025,0.6260344683371147,-0.008000000000000007
548,3B0018D520,38-2024-12-30,2024-12-30 08:46:58.945,0.1021846413898618,0.011823258334512319,0.04799999999999999,0.006935013015489708,0.02899999999999997,0.005302347637528723,0.019000000000000017,1.3079136808015712,0.009999999999999953
549,3B0018D520,40-2024-12-30,2024-12-30 08:55:22.943,0.0965338616511292,0.011790119979946903,0.05099999999999971,0.007034666712476675,0.03299999999999992,0.005186536126197005,0.017999999999999794,1.3563323461577428,0.015000000000000124
550,3B00190DF0,41-2024-12-30,2024-12-30 08:55:39.943,0.1858377627654824,0.030984148607058615,0.04899999999999993,0.016769323126861486,0.027000000000000135,0.015191760037289224,0.021999999999999797,1.1038433391325313,0.0050000000000003375
551,01103F9A64,42-2024-12-30,2024-12-30 08:55:49.945,0.17343810965076,0.02850628146888141,0.05399999999999994,0.017360944482240334,0.03299999999999992,0.012001598720585538,0.02100000000000002,1.4465526540611853,0.0119999999999999
552,01103F9A64,44-2024-12-30,2024-12-30 09:00:16.942,0.172243140423553,0.03217352435608404,0.05200000000000049,0.01517781339275734,0.0259999999999998,0.017910184809656195,0.02600000000000069,0.8474403560913727,-8.881784197001252e-16
553,3B00190DF0,45-2024-12-30,2024-12-30 09:01:56.941,0.1858377627654824,0.031332211027856334,0.049000000000000155,0.01459570015472832,0.02400000000000002,0.01769219239270247,0.025000000000000133,0.8249797329102432,-0.001000000000000112
554,3B00192E1E,46-2024-12-30,2024-12-30 09:02:07.942,0.1005858192823128,0.009179246509419781,0.05399999999999999,0.005758945423725153,0.035999999999999976,0.0037253117160832338,0.018000000000000016,1.5458962531543714,0.01799999999999996
555,01103F9A64,47-2024-12-30,2024-12-30 09:02:19.941,0.1726714738986926,0.03176784492225424,0.051999999999999824,0.014529136884928356,0.02499999999999991,0.01814022379985852,0.026999999999999913,0.8009348200567223,-0.0020000000000000018
556,3B0018D520,48-2024-12-30,2024-12-30 09:02:23.941,0.0940838217997269,0.01180050986133075,0.05899999999999994,0.006076047021126506,0.038000000000000034,0.006147452945979824,0.020999999999999908,0.9883844698803242,0.017000000000000126
557,3B004873F2,53-2024-12-30,2024-12-30 09:08:14.940,0.1000426597534706,0.010764779600527023,0.04600000000000004,0.005679437016763218,0.025000000000000133,0.005467821275273956,0.020999999999999908,1.038702022402636,0.004000000000000226
558,3B004873F2,54-2024-12-30,2024-12-30 09:09:08.940,0.1000426597534706,0.011529257439731959,0.07299999999999995,0.007081437767698446,0.05499999999999994,0.004814042588052734,0.018000000000000016,1.4709960782799942,0.03699999999999992
559,011016B2E1,55-2024-12-30,2024-12-30 09:09:49.940,0.1034056593821557,9.025082618432551e-06,0.04800000000000182,0.00040583909479411235,0.022999999999999687,-0.0003689902331135289,0.02500000000000213,-1.0998640570230107,-0.0020000000000024443
560,01103FD2E8,56-2024-12-30,2024-12-30 09:13:29.937,0.1459443602257775,0.029344430266332423,0.05699999999999994,0.012521265610380649,0.02699999999999969,0.017638639162565296,0.03000000000000025,0.7098770769660444,-0.0030000000000005578
561,3B004873F2,57-2024-12-30,2024-12-30 09:13:36.937,0.1000426597534706,0.013281261255802663,0.051000000000000156,0.005792304900203748,0.02400000000000002,0.007900307403908423,0.027000000000000135,0.7331746227163505,-0.0030000000000001137
562,011016B2E1,61-2024-12-30,2024-12-30 09:16:07.937,0.1034056593821557,0.014146680397811567,0.04700000000000004,0.005787337825233688,0.02100000000000002,0.008830149793326364,0.026000000000000023,0.6554065288459356,-0.0050000000000000044
563,3B001857EE,62-2024-12-30,2024-12-30 09:16:30.938,0.0977687392677557,0.006002907780819031,0.04400000000000004,0.002781184008065338,0.020999999999999908,0.003423641744853316,0.02300000000000013,0.8123466809125778,-0.002000000000000224
564,3B001857EE,63-2024-12-30,2024-12-30 09:17:27.939,0.0977687392677557,0.011853826919026538,0.06400000000000006,0.007843153328781322,0.04600000000000004,0.004379868802344052,0.018000000000000016,1.7907279150881787,0.028000000000000025
565,01103FD2E8,64-2024-12-30,2024-12-30 09:18:06.941,0.1459443602257775,0.029883347316663252,0.052999999999999936,0.012559225902251097,0.02400000000000002,0.01819431833476342,0.028999999999999915,0.6902828493582255,-0.004999999999999893
566,01103FD2E8,65-2024-12-30,2024-12-30 09:19:04.936,0.1459443602257775,0.0276995715594455,0.053999999999999826,0.01218874736744678,0.0259999999999998,0.016309514279284218,0.028000000000000025,0.7473396913437518,-0.002000000000000224
567,3B00192E1E,66-2024-12-30,2024-12-30 09:19:15.939,0.1005858192823128,0.003158126959810925,0.03500000000000003,0.0019027192510169893,0.02100000000000002,0.0013908414293079933,0.014000000000000012,1.3680346378261672,0.007000000000000006
568,3B004873F2,67-2024-12-30,2024-12-30 09:19:36.938,0.1000426597534706,0.014112707465848253,0.046999999999999986,0.005863493186226408,0.020000000000000018,0.008705459549263588,0.02699999999999997,0.6735420632357556,-0.006999999999999951
569,01103F9A64,70-2024-12-30,2024-12-30 09:29:23.935,0.1744321086579065,0.031862374889069275,0.051000000000000156,0.013514188234371107,0.02300000000000013,0.0192578037713293,0.028000000000000025,0.7017512689837877,-0.004999999999999893
570,3B00190DF0,71-2024-12-30,2024-12-30 09:29:31.935,0.1725912155800689,0.025670403738868884,0.06000000000000005,0.016373224473324358,0.04300000000000015,0.010208445051625586,0.016999999999999904,1.6038901508038286,0.026000000000000245
571,3B0018D520,75-2024-12-30,2024-12-30 09:30:17.935,0.1021846413898618,0.012101327175365655,0.05399999999999999,0.0076795022577463784,0.03699999999999998,0.004834409818106283,0.017000000000000015,1.5885087418498096,0.019999999999999962
572,3B001857EE,76-2024-12-30,2024-12-30 09:30:20.935,0.0977687392677557,0.013901796070247746,0.056999999999999995,0.004049625384717457,0.017000000000000015,0.01023375722545493,0.03999999999999998,0.3957124734837977,-0.022999999999999965
573,011016B2E1,77-2024-12-30,2024-12-30 09:30:33.935,0.1034056593821557,-0.0012989687882653629,0.07400000000000007,0.0005465095079094568,0.019000000000000017,-0.0017902982340318395,0.05500000000000005,-0.3052617142333267,-0.03600000000000003
574,3B00192E1E,80-2024-12-30,2024-12-30 09:31:47.934,0.1005858192823128,0.003388986044505926,0.05400000000000005,0.002156631345866786,0.037000000000000144,0.001331320144960296,0.016999999999999904,1.619919411593598,0.02000000000000024
575,01103F9A64,81-2024-12-30,2024-12-30 09:31:54.934,0.1741438957302248,0.00703886978006417,0.07499999999999996,0.004173234391086671,0.05400000000000005,0.0030588960183072695,0.020999999999999908,1.3642942964096092,0.03300000000000014
576,01103F9A64,86-2024-12-30,2024-12-30 09:34:00.934,0.1767184663475563,0.03230236458686409,0.052999999999999936,0.01281453938302973,0.02299999999999991,0.020387190574070554,0.030000000000000027,0.6285583752441054,-0.007000000000000117
577,3B001857EE,87-2024-12-30,2024-12-30 09:34:46.934,0.0977687392677557,0.0058480467972318005,0.04200000000000004,0.0029718583017029677,0.02100000000000013,0.0030761888148430824,0.020999999999999908,0.966084489795716,2.220446049250313e-16
578,3B00186448,89-2024-12-30,2024-12-30 09:42:12.933,0.1516095260475985,0.030128733521332197,0.06299999999999972,0.014870097433353824,0.036000000000000476,0.016010952215410258,0.026999999999999247,0.9287453508881014,0.00900000000000123
579,3B00186448,91-2024-12-30,2024-12-30 09:44:04.934,0.1720324744783095,0.026193457878000252,0.05500000000000005,0.015376856982936034,0.03400000000000003,0.01156143776724358,0.02100000000000002,1.3300125202855377,0.013000000000000012
580,3B001877B5,92-2024-12-30,2024-12-30 09:49:57.931,0.1606585764672204,0.023569542586663748,0.05899999999999994,0.015945933974374285,0.041999999999999926,0.008349419621932351,0.017000000000000015,1.9098254365473886,0.02499999999999991
581,3B004CD4DE,96-2024-12-30,2024-12-30 09:53:50.931,0.0994476367912997,0.000369978352671076,0.01200000000000001,0.00021064682756128175,0.005999999999999783,0.0002022303433226364,0.006000000000000227,1.0416183056427777,-4.440892098500626e-16
582,3B001877B5,100-2024-12-30,2024-12-30 09:55:47.931,0.1632102912015287,0.019061167076335074,0.06400000000000006,0.013314874037527182,0.04800000000000004,0.006326656938998114,0.016000000000000014,2.104567098533988,0.03200000000000003
583,3B00192E1E,102-2024-12-30,2024-12-30 09:56:42.931,0.0976639243558517,0.00350414367703655,0.06899999999999995,0.0021948128616022552,0.05399999999999999,0.0014474677160819752,0.014999999999999958,1.516312134092499,0.039000000000000035
584,01103F97C4,103-2024-12-30,2024-12-30 09:56:51.931,0.1476557653518743,0.02384801162460367,0.05899999999999972,0.014940808492721707,0.041999999999999815,0.009773741232423963,0.016999999999999904,1.5286683100588159,0.02499999999999991
585,011016B2E1,105-2024-12-30,2024-12-30 09:57:45.932,0.1034056593821557,0.014640138343835239,0.04500000000000004,0.0060925625973971085,0.019000000000000017,0.009063403781415324,0.026000000000000023,0.6722157309034404,-0.007000000000000006
586,011016B2E1,109-2024-12-30,2024-12-30 09:59:53.929,0.1034056593821557,-0.00032880172107278214,0.029999999999999805,-0.00044515338637753066,0.02400000000000002,0.00014957101513702852,0.005999999999999783,-2.976200876685274,0.018000000000000238
587,01103FD532,111-2024-12-30,2024-12-30 10:01:29.928,0.1676166163072031,0.026921230216974935,0.050000000000000044,0.010867398124470302,0.02200000000000002,0.01684879593961917,0.028000000000000025,0.6449955334147122,-0.006000000000000005
588,3B0018D520,113-2024-12-30,2024-12-30 10:06:23.928,0.0968490839196881,0.012485787453167163,0.05800000000000005,0.0077513188793364215,0.039000000000000146,0.005134741497449364,0.018999999999999906,1.509583078950872,0.02000000000000024
589,3B001877B5,115-2024-12-30,2024-12-30 10:06:45.928,0.1782068500941566,0.02391316372314449,0.061000000000000054,0.016036909780680488,0.04200000000000004,0.008556410084726249,0.019000000000000017,1.8742567995084083,0.02300000000000002
590,01103F97C4,118-2024-12-30,2024-12-30 10:08:29.928,0.0937837589219317,0.011846317898367697,0.050000000000000266,0.0073974297601817895,0.03200000000000003,0.004838119556255574,0.018000000000000238,1.5289886234037124,0.01399999999999979
