,id,status,visit_datetime,datetime,event_no,bodyweight,max_Ftot,max_Fx,max_Fy,time_max_Ftot,Fx_maxFtot,Fy_maxFtot,time_max_Fx,time_max_Fy,max_Fz,time_max_Fz,species,sex,age,bw_filled
5227,3B00191394,Depart,2025-01-23 12:17:31.010178,2025-01-23 12:17:29.692,264-2025-01-23,0.09554941621842014,0.1899765718057052,0.18057208830389418,0.04421988383665874,0.078,0.18057208830389418,0.04340352958923114,0.078,0.08,0.013270299014381573,0.097,bluti,F,5,1
5228,3B001877B5,Arrive,2025-01-23 12:17:56.793692,2025-01-23 12:17:58.692,265-2025-01-23,0.15845154323566282,0.929501646277243,0.6769036324553576,0.03526687731609919,0.478,0.6493584146304251,-0.6650187744347571,0.471,0.504,0.057031721624326404,0.444,greti,M,5,0
5229,3B001877B5,Depart,2025-01-23 12:18:00.418700,2025-01-23 12:17:58.692,265-2025-01-23,0.15845154323566282,0.929501646277243,0.6769036324553576,0.03526687731609919,0.478,0.6493584146304251,-0.6650187744347571,0.471,0.504,0.057031721624326404,0.444,greti,M,5,0
5230,01103F97C4,Arrive,2025-01-23 12:18:08.324053,2025-01-23 12:18:09.692,266-2025-01-23,0.16696103771728016,1.0753676336787445,0.893647266535106,0.06291247258524105,1.685,0.889563903754849,-0.47237432190484335,1.684,1.226,0.029946507596241446,1.548,greti,M ,5,0
5231,01103F97C4,Depart,2025-01-23 12:18:12.542798,2025-01-23 12:18:09.692,266-2025-01-23,0.16696103771728016,1.0753676336787445,0.893647266535106,0.06291247258524105,1.685,0.889563903754849,-0.47237432190484335,1.684,1.226,0.029946507596241446,1.548,greti,M ,5,0
5232,3B001857EE,Arrive,2025-01-23 12:18:12.591189,2025-01-23 12:18:13.692,267-2025-01-23,0.09776873926775571,0.08097713619364513,0.07254197905024834,0.03253961435210962,0.428,0.0724345707337372,0.025298743055648748,0.429,0.456,0.009851947177181988,0.449,bluti,M,6,1
5233,3B001857EE,Depart,2025-01-23 12:18:15.407295,2025-01-23 12:18:13.692,267-2025-01-23,0.0977687392677557,0.08097713619364513,0.07254197905024834,0.03253961435210962,0.428,0.0724345707337372,0.025298743055648748,0.429,0.456,0.009851947177181988,0.449,bluti,M,6,1
5234,3B004CD4DE,Arrive,2025-01-23 12:18:25.981230,2025-01-23 12:18:27.692,268-2025-01-23,0.09944763679129977,0.2238230532606014,0.21636030135065304,0.0616747964177269,0.717,0.2161132280592414,0.05753240862708023,0.716,0.721,0.04690365195325784,0.104,bluti,M,5,1
5235,3B004CD4DE,Depart,2025-01-23 12:18:29.396673,2025-01-23 12:18:27.692,268-2025-01-23,0.09944763679129978,0.2238230532606014,0.21636030135065304,0.0616747964177269,0.717,0.2161132280592414,0.05753240862708023,0.716,0.721,0.04690365195325784,0.104,bluti,M,5,1
5236,01103F88A1,Arrive,2025-01-23 12:18:59.259729,2025-01-23 12:19:00.692,269-2025-01-23,0.10642257555790081,0.22967317068582835,0.22311332196444686,0.014025680989081912,1.262,0.22293107527762474,-0.014102237140239901,1.263,1.353,0.037866472674738035,1.481,bluti,M,6,0
5237,01103F88A1,Depart,2025-01-23 12:19:03.275440,2025-01-23 12:19:00.692,269-2025-01-23,0.10642257555790081,0.22967317068582835,0.22311332196444686,0.014025680989081912,1.262,0.22293107527762474,-0.014102237140239901,1.263,1.353,0.037866472674738035,1.481,bluti,M,6,0
5238,3B001877B5,Arrive,2025-01-23 12:19:09.122427,2025-01-23 12:19:10.692,270-2025-01-23,0.17820685009415665,0.9398709443720356,0.7259966940293641,0.03281045365944883,0.157,0.715564360517583,-0.5836750142697695,0.155,0.015,0.20098225882549509,0.162,greti,M,5,1
5239,3B001877B5,Depart,2025-01-23 12:19:12.135664,2025-01-23 12:19:10.692,270-2025-01-23,0.17820685009415665,0.9398709443720356,0.7259966940293641,0.03281045365944883,0.157,0.715564360517583,-0.5836750142697695,0.155,0.015,0.20098225882549509,0.162,greti,M,5,1
5240,3B004873F2,Arrive,2025-01-23 12:19:13.724237,2025-01-23 12:19:14.691,271-2025-01-23,0.10004265975347061,0.5962370125342206,0.39160301948090553,0.05534478009785107,0.807,0.3853803556320883,-0.39347053267120674,0.809,0.686,0.06554799925238222,0.653,bluti,F,5,1
5241,3B004873F2,Depart,2025-01-23 12:19:16.739771,2025-01-23 12:19:14.691,271-2025-01-23,0.10004265975347061,0.5962370125342206,0.39160301948090553,0.05534478009785107,0.807,0.3853803556320883,-0.39347053267120674,0.809,0.686,0.06554799925238222,0.653,bluti,F,5,1
5242,3B004873F2,Depart,2025-01-23 12:19:16.739771,2025-01-23 12:19:20.692,272-2025-01-23,0.10004265975347061,0.2681471251746898,0.26139594180641335,0.05519925656073868,0.867,0.2611144950526302,0.04852494701472124,0.868,0.862,0.008494427437966967,0.001,bluti,F,5,1
5243,3B004873F2,Arrive,2025-01-23 12:19:19.652768,2025-01-23 12:19:20.692,272-2025-01-23,0.10004265975347061,0.2681471251746898,0.26139594180641335,0.05519925656073868,0.867,0.2611144950526302,0.04852494701472124,0.868,0.862,0.008494427437966967,0.001,bluti,F,5,1
5244,3B004873F2,Depart,2025-01-23 12:19:22.868853,2025-01-23 12:19:20.692,272-2025-01-23,0.10004265975347061,0.2681471251746898,0.26139594180641335,0.05519925656073868,0.867,0.2611144950526302,0.04852494701472124,0.868,0.862,0.008494427437966967,0.001,bluti,F,5,1
5245,011016B2E1,Arrive,2025-01-23 12:20:22.958785,2025-01-23 12:20:24.690,273-2025-01-23,0.100562629134449,0.1740947640449268,0.17050379658798154,0.04822902621732658,2.021,0.17046488221511122,0.03529228376917186,2.022,2.046,0.025677642644276084,2.035,bluti,F,6,0
5246,011016B2E1,Depart,2025-01-23 12:20:27.991545,2025-01-23 12:20:24.690,273-2025-01-23,0.100562629134449,0.1740947640449268,0.17050379658798154,0.04822902621732658,2.021,0.17046488221511122,0.03529228376917186,2.022,2.046,0.025677642644276084,2.035,bluti,F,6,0
5247,3B00484043,Arrive,2025-01-23 12:20:42.046790,2025-01-23 12:20:43.691,274-2025-01-23,0.08943127914471115,0.14342380966367232,0.14001130182165797,0.0191017772335779,0.5,0.14001130182165797,0.0191017772335779,0.5,0.5,0.004784506192910619,0.159,bluti,F,5,0
5248,3B00484043,Depart,2025-01-23 12:20:45.663603,2025-01-23 12:20:43.691,274-2025-01-23,0.08943127914471115,0.14342380966367232,0.14001130182165797,0.0191017772335779,0.5,0.14001130182165797,0.0191017772335779,0.5,0.5,0.004784506192910619,0.159,bluti,F,5,0
5249,01103F88A1,Depart,2025-01-23 12:27:50.984441,2025-01-23 12:27:49.690,275-2025-01-23,0.10193861632014842,0.5357590144562762,0.3810759217985187,0.017774290531559708,0.25,0.38052839260400556,-0.37696681302240925,0.249,0.061,0.014607140900010213,0.245,bluti,M,6,1
5250,3B0019B8CC,Arrive,2025-01-23 12:28:43.584523,2025-01-23 12:28:44.689,276-2025-01-23,0.15384169534911218,0.29348737046100437,0.28890221097611485,0.06017141281779594,0.215,0.2886566888401126,0.03293530598819903,0.216,0.245,0.04247280530144219,1.237,greti,F,5,1
5251,3B0019B8CC,Depart,2025-01-23 12:28:46.198904,2025-01-23 12:28:44.689,276-2025-01-23,0.15384169534911218,0.29348737046100437,0.28890221097611485,0.06017141281779594,0.215,0.2886566888401126,0.03293530598819903,0.216,0.245,0.04247280530144219,1.237,greti,F,5,1
5252,3B004873F2,Arrive,2025-01-23 12:29:13.861337,2025-01-23 12:29:15.690,277-2025-01-23,0.10004265975347061,0.23468667550640257,0.22388115342055967,0.06026141706335218,0.058,0.22379753415858464,0.05883618956960314,0.059,0.055,0.0072335510177323585,0.08,bluti,F,5,1
5253,3B004873F2,Depart,2025-01-23 12:29:17.073898,2025-01-23 12:29:15.690,277-2025-01-23,0.1000426597534706,0.23468667550640257,0.22388115342055967,0.06026141706335218,0.058,0.22379753415858464,0.05883618956960314,0.059,0.055,0.0072335510177323585,0.08,bluti,F,5,1
5254,3B00192E1E,Arrive,2025-01-23 12:29:37.706174,2025-01-23 12:29:38.689,278-2025-01-23,0.09899350095609404,0.228585768844072,0.2235980891031917,0.05160600898419804,0.678,0.2235783108467647,0.045848522506605385,0.679,0.672,0.012878870195280579,0.636,bluti,M,6,0
5255,3B00192E1E,Depart,2025-01-23 12:29:40.721809,2025-01-23 12:29:38.689,278-2025-01-23,0.09899350095609404,0.228585768844072,0.2235980891031917,0.05160600898419804,0.678,0.2235783108467647,0.045848522506605385,0.679,0.672,0.012878870195280579,0.636,bluti,M,6,0
5256,3B00182A81,Arrive,2025-01-23 12:29:40.723569,2025-01-23 12:29:41.690,279-2025-01-23,0.09915474673425678,0.23665864631685415,0.2321454543925798,0.05001025540816394,0.135,0.2321454543925798,0.045973790811611556,0.135,0.129,0.020488497846020266,0.124,bluti,F,6,1
5257,3B00182A81,Depart,2025-01-23 12:29:43.133020,2025-01-23 12:29:41.690,279-2025-01-23,0.0991547467342568,0.23665864631685415,0.2321454543925798,0.05001025540816394,0.135,0.2321454543925798,0.045973790811611556,0.135,0.129,0.020488497846020266,0.124,bluti,F,6,1
5258,3B004873F2,Arrive,2025-01-23 12:30:14.916667,2025-01-23 12:30:16.691,280-2025-01-23,0.10021298207996775,0.23407009781150762,0.2297620342048486,0.04694372380444336,0.87,0.2297620342048486,0.04314084875372675,0.87,0.863,0.019722404577656855,0.885,bluti,F,5,0
5259,3B004873F2,Depart,2025-01-23 12:30:18.935618,2025-01-23 12:30:16.691,280-2025-01-23,0.10021298207996775,0.23407009781150762,0.2297620342048486,0.04694372380444336,0.87,0.2297620342048486,0.04314084875372675,0.87,0.863,0.019722404577656855,0.885,bluti,F,5,0
5260,3B004CD4DE,Arrive,2025-01-23 12:30:22.648820,2025-01-23 12:30:23.690,281-2025-01-23,0.09944763679129977,0.4522084692918956,0.4016210257731959,0.05300661396915813,0.274,0.3966369821481943,-0.16613147010018572,0.269,0.063,0.035685777633143054,0.237,bluti,M,5,1
5261,3B004CD4DE,Depart,2025-01-23 12:30:25.058952,2025-01-23 12:30:23.690,281-2025-01-23,0.09944763679129978,0.4522084692918956,0.4016210257731959,0.05300661396915813,0.274,0.3966369821481943,-0.16613147010018572,0.269,0.063,0.035685777633143054,0.237,bluti,M,5,1
5262,3B00199DE5,Arrive,2025-01-23 12:31:18.594076,2025-01-23 12:31:19.689,282-2025-01-23,0.13591928530965428,0.45183113782696527,0.3336675343591005,0.044334488988926224,1.029,0.33020853631064123,-0.3063346122738836,1.028,0.453,0.062001539373648024,1.036,bluti,M,5,0
5263,3B00199DE5,Depart,2025-01-23 12:31:22.008597,2025-01-23 12:31:19.689,282-2025-01-23,0.13591928530965428,0.45183113782696527,0.3336675343591005,0.044334488988926224,1.029,0.33020853631064123,-0.3063346122738836,1.028,0.453,0.062001539373648024,1.036,bluti,M,5,0
5264,3B0019B8CC,Arrive,2025-01-23 12:31:26.043340,2025-01-23 12:31:27.691,283-2025-01-23,0.16478608864744307,0.27893709888450785,0.27555753842478686,0.04288162762255026,2.455,0.27555753842478686,0.04280357766679128,2.455,2.456,0.05954985249621457,1.683,greti,F,5,0
5265,3B0019B8CC,Depart,2025-01-23 12:31:31.470305,2025-01-23 12:31:27.691,283-2025-01-23,0.16478608864744307,0.27893709888450785,0.27555753842478686,0.04288162762255026,2.455,0.27555753842478686,0.04280357766679128,2.455,2.456,0.05954985249621457,1.683,greti,F,5,0
5266,01103F97C4,Arrive,2025-01-23 12:31:36.747291,2025-01-23 12:31:38.690,284-2025-01-23,0.1618435114270358,0.2238223350686733,0.10514160107485951,0.0931222059018273,0.327,-0.16479310665809518,-0.1404945861144288,0.797,0.237,0.03899832037136112,0.817,greti,M ,5,1
5267,01103F97C4,Depart,2025-01-23 12:31:40.765691,2025-01-23 12:31:38.690,284-2025-01-23,0.1618435114270358,0.2238223350686733,0.10514160107485951,0.0931222059018273,0.327,-0.16479310665809518,-0.1404945861144288,0.797,0.237,0.03899832037136112,0.817,greti,M ,5,1
5268,3B00192E1E,Arrive,2025-01-23 12:31:59.892118,2025-01-23 12:32:01.690,285-2025-01-23,0.10058581928231287,0.28127669976567227,0.23987674648231558,0.004434078736740276,0.421,0.23838604446826042,-0.1462165911205827,0.419,0.5,0.035902484488969925,0.389,bluti,M,6,1
5269,3B00192E1E,Depart,2025-01-23 12:32:02.502409,2025-01-23 12:32:01.690,285-2025-01-23,0.10058581928231287,0.28127669976567227,0.23987674648231558,0.004434078736740276,0.421,0.23838604446826042,-0.1462165911205827,0.419,0.5,0.035902484488969925,0.389,bluti,M,6,1
5270,01103F97C4,Arrive,2025-01-23 12:32:32.592780,2025-01-23 12:32:33.689,286-2025-01-23,0.16723600400219363,0.524969455416711,0.41460140994361394,0.0685826319915676,3.698,0.4123005789973078,-0.318404432645474,3.696,2.087,0.07344576623502547,3.703,greti,M ,5,0
5271,01103F97C4,Depart,2025-01-23 12:32:37.012874,2025-01-23 12:32:33.689,286-2025-01-23,0.16723600400219363,0.524969455416711,0.41460140994361394,0.0685826319915676,3.698,0.4123005789973078,-0.318404432645474,3.696,2.087,0.07344576623502547,3.703,greti,M ,5,0
5272,3B004873F2,Arrive,2025-01-23 12:32:39.385595,2025-01-23 12:32:40.689,287-2025-01-23,0.1000426597534706,0.16345669957331235,0.15843504032120087,0.03880737684707542,0.001,0.15843504032120087,0.03880737684707542,0.001,0.001,0.017584946798652946,0.01,bluti,F,5,1
5273,3B004873F2,Depart,2025-01-23 12:32:41.998573,2025-01-23 12:32:40.689,287-2025-01-23,0.10004265975347061,0.16345669957331235,0.15843504032120087,0.03880737684707542,0.001,0.15843504032120087,0.03880737684707542,0.001,0.001,0.017584946798652946,0.01,bluti,F,5,1
5274,3B001857EE,Arrive,2025-01-23 12:32:45.108278,2025-01-23 12:32:46.689,288-2025-01-23,0.09776873926775571,0.3025352763668316,0.2400999483465301,0.010929021173184481,0.579,0.23548007597243326,-0.18972336317788527,0.575,0.162,0.014230860186351415,0.203,bluti,M,6,1
5275,3B001857EE,Depart,2025-01-23 12:32:47.722472,2025-01-23 12:32:46.689,288-2025-01-23,0.09776873926775571,0.3025352763668316,0.2400999483465301,0.010929021173184481,0.579,0.23548007597243326,-0.18972336317788527,0.575,0.162,0.014230860186351415,0.203,bluti,M,6,1
5276,3B0018A99B,Arrive,2025-01-23 12:33:13.121106,2025-01-23 12:33:14.689,289-2025-01-23,0.0951097925836406,0.4907394965497832,0.42872809257125866,0.016607845768405183,0.487,0.41936579682858244,-0.24677006966518583,0.483,0.299,0.00887334751105382,0.187,bluti,M,5,1
5277,3B001877B5,Arrive,2025-01-23 12:33:35.050287,2025-01-23 12:33:35.690,290-2025-01-23,0.17820685009415665,0.5999350855531007,0.4617002886245472,0.2952401520501731,1.75,0.4487964643359888,-0.3903978693570941,1.747,1.255,0.07413945287614374,1.765,greti,M,5,1
5278,3B001877B5,Arrive,2025-01-23 12:34:44.695633,2025-01-23 12:34:45.688,291-2025-01-23,0.17022554447268576,0.8110254853319464,0.6062720920881373,0.08019564818129152,1.805,0.5937199035416416,-0.5396727503816616,1.801,1.022,0.06495878231105942,0.023,greti,M,5,0
5279,3B001877B5,Depart,2025-01-23 12:34:48.713373,2025-01-23 12:34:45.688,291-2025-01-23,0.17022554447268576,0.8110254853319464,0.6062720920881373,0.08019564818129152,1.805,0.5937199035416416,-0.5396727503816616,1.801,1.022,0.06495878231105942,0.023,greti,M,5,0
5280,3B00186448,Arrive,2025-01-23 12:34:49.360873,2025-01-23 12:34:50.689,292-2025-01-23,0.1720324744783095,0.8553415944762285,0.6845587357069167,0.10002724482122136,1.875,0.67189356610337,-0.522211593153553,1.871,0.622,0.14654466659907267,1.833,greti,M,5,1
5281,3B00186448,Depart,2025-01-23 12:34:53.782140,2025-01-23 12:34:50.689,292-2025-01-23,0.17203247447830947,0.8553415944762285,0.6845587357069167,0.10002724482122136,1.875,0.67189356610337,-0.522211593153553,1.871,0.622,0.14654466659907267,1.833,greti,M,5,1
5282,3B0019F652,Arrive,2025-01-23 12:34:55.464255,2025-01-23 12:34:56.690,293-2025-01-23,0.09053899735834776,0.3194937457887639,0.2812994637669668,0.02538287894661578,1.284,0.27828305436087997,-0.14607955887706983,1.282,0.641,0.05754810520001369,1.285,bluti,F,5,1
5283,3B0019F652,Depart,2025-01-23 12:34:58.678974,2025-01-23 12:34:56.690,293-2025-01-23,0.09053899735834776,0.3194937457887639,0.2812994637669668,0.02538287894661578,1.284,0.27828305436087997,-0.14607955887706983,1.282,0.641,0.05754810520001369,1.285,bluti,F,5,1
5284,3B00182A81,Arrive,2025-01-23 12:35:15.518021,2025-01-23 12:35:16.689,294-2025-01-23,0.09915474673425678,0.22146636490665603,0.21770456014225362,0.040187186171519985,0.168,0.21770456014225362,0.035192644975306456,0.168,0.159,0.022194550256989305,0.056,bluti,F,6,1
5285,3B00182A81,Depart,2025-01-23 12:35:18.127577,2025-01-23 12:35:16.689,294-2025-01-23,0.09915474673425678,0.22146636490665603,0.21770456014225362,0.040187186171519985,0.168,0.21770456014225362,0.035192644975306456,0.168,0.159,0.022194550256989305,0.056,bluti,F,6,1
5286,3B004873F2,Arrive,2025-01-23 12:35:45.356846,2025-01-23 12:35:46.688,295-2025-01-23,0.10004265975347061,0.29908112633934586,0.289034496285908,0.07724728284009254,0.096,0.289034496285908,0.06734317705251869,0.096,0.089,0.0059459775671125625,0.064,bluti,F,5,1
5287,3B004873F2,Depart,2025-01-23 12:35:48.167548,2025-01-23 12:35:46.688,295-2025-01-23,0.10004265975347061,0.29908112633934586,0.289034496285908,0.07724728284009254,0.096,0.289034496285908,0.06734317705251869,0.096,0.089,0.0059459775671125625,0.064,bluti,F,5,1
5288,3B001877B5,Arrive,2025-01-23 12:36:13.105906,2025-01-23 12:36:14.689,296-2025-01-23,0.17820685009415665,0.956120690754095,0.7406951266390283,0.07167613551076711,1.019,0.7352438769684012,-0.587444944600944,1.017,0.156,0.027125355657591374,0.464,greti,M,5,1
5289,3B001877B5,Depart,2025-01-23 12:36:16.925738,2025-01-23 12:36:14.689,296-2025-01-23,0.17820685009415665,0.956120690754095,0.7406951266390283,0.07167613551076711,1.019,0.7352438769684012,-0.587444944600944,1.017,0.156,0.027125355657591374,0.464,greti,M,5,1
5290,3B0018A99B,Arrive,2025-01-23 12:36:28.500789,2025-01-23 12:36:29.689,297-2025-01-23,0.08393636828843787,0.1960473706325683,0.18674042785657638,0.059031320111783275,1.331,0.18674042785657638,0.059031320111783275,1.331,1.331,0.028758684712998382,1.344,bluti,M,5,0
5291,3B0018A99B,Depart,2025-01-23 12:36:32.317505,2025-01-23 12:36:29.689,297-2025-01-23,0.08393636828843787,0.1960473706325683,0.18674042785657638,0.059031320111783275,1.331,0.18674042785657638,0.059031320111783275,1.331,1.331,0.028758684712998382,1.344,bluti,M,5,0
5292,3B001857EE,Arrive,2025-01-23 12:36:45.445001,2025-01-23 12:36:46.689,298-2025-01-23,0.0989146769963851,0.1740017930445749,0.16970841912964285,0.03877063967251767,1.509,0.16970841912964285,0.03841160071216968,1.509,1.507,0.0068555756332971535,0.444,bluti,M,6,0
5293,3B001857EE,Depart,2025-01-23 12:36:47.854414,2025-01-23 12:36:46.689,298-2025-01-23,0.0989146769963851,0.1740017930445749,0.16970841912964285,0.03877063967251767,1.509,0.16970841912964285,0.03841160071216968,1.509,1.507,0.0068555756332971535,0.444,bluti,M,6,0
5294,3B004B0F76,Arrive,2025-01-23 12:37:05.500902,2025-01-23 12:37:06.690,299-2025-01-23,0.17742404990551552,0.1684330134872565,0.16735240241434282,0.026119463590683074,0.735,0.16735240241434282,-0.01701834034149795,0.735,0.749,0.054861326725340706,0.001,greti,F,5,1
5295,3B004B0F76,Depart,2025-01-23 12:37:07.911571,2025-01-23 12:37:06.690,299-2025-01-23,0.17742404990551552,0.1684330134872565,0.16735240241434282,0.026119463590683074,0.735,0.16735240241434282,-0.01701834034149795,0.735,0.749,0.054861326725340706,0.001,greti,F,5,1
5296,3B00186448,Arrive,2025-01-23 12:39:31.213847,2025-01-23 12:39:32.689,300-2025-01-23,0.17203247447830952,0.18268944411008342,0.12812824178892512,0.032833112941419176,0.478,-0.18235694952694495,-0.0034339055412622357,0.413,0.422,0.056604521667165494,0.437,greti,M,5,1
5297,3B00186448,Depart,2025-01-23 12:39:34.428683,2025-01-23 12:39:32.689,300-2025-01-23,0.1720324744783095,0.18268944411008342,0.12812824178892512,0.032833112941419176,0.478,-0.18235694952694495,-0.0034339055412622357,0.413,0.422,0.056604521667165494,0.437,greti,M,5,1
5298,3B004CD4DE,Arrive,2025-01-23 12:40:03.766411,2025-01-23 12:40:04.688,301-2025-01-23,0.09944763679129977,0.25862632563260013,0.25424207544927535,0.04778685705086338,0.238,0.25424207544927535,0.04703638352636315,0.238,0.234,0.034620813580889344,0.255,bluti,M,5,1
5299,3B004CD4DE,Depart,2025-01-23 12:40:06.177870,2025-01-23 12:40:04.688,301-2025-01-23,0.09944763679129978,0.25862632563260013,0.25424207544927535,0.04778685705086338,0.238,0.25424207544927535,0.04703638352636315,0.238,0.234,0.034620813580889344,0.255,bluti,M,5,1
5300,3B0019B8CC,Arrive,2025-01-23 12:40:12.722022,2025-01-23 12:40:13.688,302-2025-01-23,0.15384169534911216,0.25722735572926386,0.25072862761465503,0.05512202699493589,0.111,0.25072862761465503,0.05231467984569331,0.111,0.117,0.012315581298066147,0.131,greti,F,5,1
5301,3B0019B8CC,Depart,2025-01-23 12:40:15.131627,2025-01-23 12:40:13.688,302-2025-01-23,0.15384169534911218,0.25722735572926386,0.25072862761465503,0.05512202699493589,0.111,0.25072862761465503,0.05231467984569331,0.111,0.117,0.012315581298066147,0.131,greti,F,5,1
