,id,event2,datetime,bodyweight,impulse,duration
722,3B0019B8CC,474-2024-12-23,2024-12-23 15:29:22.566,0.1540612059399421,0.025182051518511245,0.05299999999999999
723,0700ED9568,475-2024-12-23,2024-12-23 15:29:38.568,0.1498734187692246,0.026498328301653072,0.07099999999999995
724,01103F9A64,477-2024-12-23,2024-12-23 15:29:53.567,0.181628443411361,0.029258179719313885,0.04999999999999982
725,3B0019B8CC,479-2024-12-23,2024-12-23 15:30:25.567,0.1650951029840039,0.02683277793769306,0.05500000000000016
726,3B0018A99B,480-2024-12-23,2024-12-23 15:30:42.568,0.0957532417517765,0.004317925393334717,0.038999999999999924
727,3B00186A36,481-2024-12-23,2024-12-23 15:38:59.570,0.1028402715052756,0.0028584981796358788,0.04600000000000004
728,3B00182A81,482-2024-12-23,2024-12-23 15:39:10.572,0.1189321598688551,0.0035577769857637635,0.04799999999999999
729,0700ED9568,484-2024-12-23,2024-12-23 15:39:41.571,0.1497160467463363,0.026760072125089327,0.07699999999999996
730,3B004CD4DE,485-2024-12-23,2024-12-23 15:40:18.571,0.1034326171547298,0.01180577422984236,0.07600000000000007
731,3B00182A81,487-2024-12-23,2024-12-23 15:40:32.572,0.1189321598688551,0.002457899621434412,0.055999999999999994
732,3B0019B8CC,490-2024-12-23,2024-12-23 15:41:49.573,0.1540612059399422,0.028008643457168185,0.06400000000000006
733,3B0018A99B,491-2024-12-23,2024-12-23 15:42:51.573,0.0957532417517765,0.005104457277308329,0.038999999999999924
734,01103F9A64,492-2024-12-23,2024-12-23 15:43:05.573,0.1853716572721727,0.027289716327247783,0.050000000000000266
735,3B00186A36,493-2024-12-23,2024-12-23 15:43:37.573,0.0955266871541333,0.005792304030389279,0.038000000000000034
736,3B0019B8CC,494-2024-12-23,2024-12-23 15:44:00.572,0.1540612059399421,0.02571769740110182,0.06600000000000006
737,3B004873F2,497-2024-12-23,2024-12-23 15:44:32.572,0.1031627272980638,0.0149251257520151,0.04899999999999993
738,3B00199DE5,499-2024-12-23,2024-12-23 15:45:06.573,0.1019592322300963,0.0030091905927059496,0.03200000000000003
739,01103F97C4,500-2024-12-23,2024-12-23 15:46:04.574,0.1402819492071508,0.026872865259350273,0.07399999999999984
740,3B0018A99B,503-2024-12-23,2024-12-23 15:46:21.573,0.099142441305581,0.003155322250366217,0.06299999999999994
741,3B00186A36,504-2024-12-23,2024-12-23 15:46:59.573,0.0855400064861547,0.0020329077656208996,0.05399999999999999
742,3B004873F2,507-2024-12-23,2024-12-23 15:47:46.574,0.1036663224090489,0.004229945006518806,0.051999999999999935
743,3B00199DE5,508-2024-12-23,2024-12-23 15:47:56.573,0.1023231990211289,0.0011598978040517807,0.066
744,01103FA4B2,510-2024-12-23,2024-12-23 15:48:22.574,0.0988942699725931,0.01253144126153399,0.04899999999999993
745,3B0019B8CC,511-2024-12-23,2024-12-23 15:54:21.570,0.1540612059399422,0.006717905335866348,0.08899999999999997
746,3B004CD4DE,1-2024-12-31,2024-12-31 08:22:03.340,0.1003986183690209,0.014274657741427619,0.04999999999999982
747,3B00182A81,2-2024-12-31,2024-12-31 08:22:47.340,0.1200314724929308,0.00934568825394175,0.04300000000000004
748,3B004CD4DE,3-2024-12-31,2024-12-31 08:23:02.342,0.0945731089516625,0.01405234091049817,0.04800000000000004
749,3B0019B8CC,5-2024-12-31,2024-12-31 08:26:15.343,0.157227223862959,0.026076848213440335,0.049000000000000044
750,3B004CD4DE,7-2024-12-31,2024-12-31 08:26:39.345,0.0930963873781696,0.014023815281299985,0.04800000000000004
751,3B00190DF0,9-2024-12-31,2024-12-31 08:28:30.344,0.1732102861960218,0.023729470011858853,0.057999999999999996
752,3B00192E1E,12-2024-12-31,2024-12-31 08:35:37.350,0.1007525158752752,0.011543046362357052,0.05099999999999999
753,3B00182A81,15-2024-12-31,2024-12-31 08:38:57.353,0.1200314724929308,0.0017701232157929976,0.04299999999999998
754,3B0018D520,16-2024-12-31,2024-12-31 08:39:50.353,0.0924686648354224,0.011859466780837467,0.053999999999999826
755,3B004CD4DE,18-2024-12-31,2024-12-31 08:40:49.355,0.1003986183690209,0.013205148516216623,0.04799999999999999
756,3B00182A81,20-2024-12-31,2024-12-31 08:41:07.355,0.1200314724929308,0.003301044113215536,0.02400000000000002
757,3B00190DF0,21-2024-12-31,2024-12-31 08:41:18.355,0.1732102861960218,0.026696539526057876,0.05600000000000005
758,3B004CD4DE,22-2024-12-31,2024-12-31 08:42:08.355,0.1003986183690209,0.014630386394748786,0.04700000000000004
759,3B0018D520,24-2024-12-31,2024-12-31 08:43:08.356,0.0967763563862768,0.012640925794916023,0.06799999999999984
760,3B00190DF0,25-2024-12-31,2024-12-31 08:43:31.356,0.1732102861960218,0.024642889498955253,0.05299999999999999
761,3B0019B8CC,29-2024-12-31,2024-12-31 08:50:12.361,0.157227223862959,0.02362061697705774,0.05199999999999999
762,3B001857EE,36-2024-12-31,2024-12-31 09:20:21.337,0.1069375408356136,0.004020666055861628,0.04299999999999998
763,3B004873F2,37-2024-12-31,2024-12-31 09:20:32.336,0.0974450136848188,0.013051643638502667,0.04899999999999993
764,3B004873F2,38-2024-12-31,2024-12-31 09:20:49.336,0.0974450136848188,0.013562176066993574,0.04599999999999993
765,3B004873F2,40-2024-12-31,2024-12-31 09:21:41.337,0.0974450136848188,0.012369042949303749,0.04999999999999999
766,3B0018D520,41-2024-12-31,2024-12-31 09:22:11.339,0.0967763563862768,0.012484590836777484,0.07000000000000006
767,3B00190DF0,47-2024-12-31,2024-12-31 09:26:47.342,0.1684949677699671,0.02625210919810506,0.052999999999999936
768,3B00190DF0,50-2024-12-31,2024-12-31 09:29:57.342,0.1732102861960218,0.02613553262417943,0.04899999999999993
769,3B004873F2,52-2024-12-31,2024-12-31 09:30:17.345,0.0974450136848188,0.013482436339901075,0.046999999999999986
770,3B00190DF0,53-2024-12-31,2024-12-31 09:31:11.344,0.1732102861960218,0.02528547297061773,0.05400000000000005
771,3B0018D520,54-2024-12-31,2024-12-31 09:31:27.346,0.0967763563862768,0.012712430025220552,0.05300000000000005
772,3B004AB6A7,55-2024-12-31,2024-12-31 09:32:31.345,0.0822700432833303,0.01466299319075707,0.06999999999999984
773,3B0018D520,56-2024-12-31,2024-12-31 09:33:18.345,0.0967763563862768,0.005054457793330418,0.04300000000000015
774,3B00190DF0,60-2024-12-31,2024-12-31 09:37:42.348,0.1713539676936147,0.02483879642541329,0.051999999999999824
775,3B0019F652,62-2024-12-31,2024-12-31 09:37:58.350,0.0898887910065372,0.0028717248448429026,0.03499999999999992
776,3B004C0894,64-2024-12-31,2024-12-31 09:39:21.352,0.0990572167725178,0.002523730194261014,0.07399999999999984
777,3B00190DF0,65-2024-12-31,2024-12-31 09:39:27.350,0.1732102861960218,0.023377909763258587,0.05599999999999994
778,3B0019F652,67-2024-12-31,2024-12-31 09:40:18.351,0.0898887910065372,0.009333841290631214,0.05900000000000016
779,3B0019F652,69-2024-12-31,2024-12-31 09:44:09.354,0.0898887910065373,0.008373166515541148,0.05900000000000005
780,3B00190DF0,71-2024-12-31,2024-12-31 09:45:22.355,0.1732102861960218,0.02450917342540339,0.04899999999999999
781,3B0019F652,76-2024-12-31,2024-12-31 09:47:25.356,0.0898887910065372,0.005230269963665831,0.035999999999999976
782,3B00190DF0,78-2024-12-31,2024-12-31 09:47:41.357,0.1736168308885863,0.022683961383168305,0.05699999999999994
783,3B0019F652,79-2024-12-31,2024-12-31 09:48:06.355,0.0829123087276767,0.0009808920054755266,0.07299999999999995
784,3B0018A99B,80-2024-12-31,2024-12-31 09:48:40.357,0.0876992789970469,0.001448700989577695,0.10899999999999999
785,3B004C0894,82-2024-12-31,2024-12-31 09:48:52.357,0.1073732115839449,0.003118666762069929,0.06
786,3B004BF067,83-2024-12-31,2024-12-31 10:08:07.323,0.0957450151183924,0.010781442615393736,0.052999999999999936
787,0700ED9568,84-2024-12-31,2024-12-31 10:10:05.324,0.153827234463089,0.023235971951787456,0.06400000000000006
788,3B004873F2,86-2024-12-31,2024-12-31 10:11:28.323,0.0897782246374922,0.012576052514161518,0.06900000000000006
789,3B004873F2,88-2024-12-31,2024-12-31 10:13:33.329,0.0974450136848188,0.011933022553780894,0.07500000000000007
790,3B004873F2,91-2024-12-31,2024-12-31 10:14:54.326,0.0974450136848188,0.013547507283341356,0.04600000000000004
791,3B004CD4DE,92-2024-12-31,2024-12-31 10:15:39.327,0.1003986183690209,0.013319173993454008,0.039000000000000035
792,3B0018A99B,93-2024-12-31,2024-12-31 10:16:19.327,0.0957532417517765,0.0025828061618435737,0.030999999999999917
793,3B004873F2,95-2024-12-31,2024-12-31 10:16:56.327,0.0974450136848188,0.013110097933485962,0.052000000000000046
794,3B0018D520,97-2024-12-31,2024-12-31 10:17:52.328,0.0961814613766423,0.011977709225939433,0.052999999999999936
795,3B00192E1E,98-2024-12-31,2024-12-31 10:17:56.328,0.1007525158752752,0.011870607916192131,0.050999999999999934
796,3B00190DF0,99-2024-12-31,2024-12-31 10:18:44.329,0.1713633252671145,0.024708575873114022,0.049000000000000044
797,3B0018D520,102-2024-12-31,2024-12-31 10:20:02.330,0.0967763563862768,0.01228186154745552,0.05600000000000005
798,3B0018D520,103-2024-12-31,2024-12-31 10:23:01.332,0.0955387196128532,0.01307642306515176,0.06000000000000005
799,3B0019F652,105-2024-12-31,2024-12-31 10:28:33.337,0.0898887910065373,0.012663699820166711,0.04800000000000004
800,3B0019F652,106-2024-12-31,2024-12-31 10:28:42.336,0.0898887910065373,0.010437079446403083,0.05199999999999999
801,3B0018A99B,107-2024-12-31,2024-12-31 10:31:17.339,0.0957532417517765,0.004812181729215568,0.03700000000000003
802,3B0019F652,109-2024-12-31,2024-12-31 10:33:03.340,0.0898887910065372,0.004685841912143271,0.03200000000000003
803,3B0018A99B,113-2024-12-31,2024-12-31 11:04:27.786,0.0932163224752143,0.002697249809953427,0.08599999999999997
804,3B0019B8CC,114-2024-12-31,2024-12-31 11:04:30.786,0.157227223862959,0.027047436077266056,0.049000000000000044
805,3B001857EE,117-2024-12-31,2024-12-31 11:17:02.793,0.1069375408356136,0.004826792260421397,0.04299999999999998
806,3B0018D520,119-2024-12-31,2024-12-31 11:17:42.794,0.0981909590459599,0.012834307796633372,0.04400000000000004
807,3B001857EE,120-2024-12-31,2024-12-31 11:18:24.793,0.1069375408356136,0.004878573514206139,0.04200000000000004
808,3B004BF067,121-2024-12-31,2024-12-31 11:19:03.794,0.0999514682150728,0.012153401733323887,0.06
809,3B0018D520,122-2024-12-31,2024-12-31 11:22:25.796,0.0979969670166867,0.0045165797329595695,0.039000000000000146
810,3B001857EE,123-2024-12-31,2024-12-31 11:22:30.795,0.1069375408356136,0.005030962356849093,0.039999999999999925
811,3B0018D520,124-2024-12-31,2024-12-31 11:23:04.795,0.0967763563862768,0.014849544963115678,0.04899999999999993
812,3B0018D520,127-2024-12-31,2024-12-31 11:25:32.799,0.0967763563862768,0.012366425978150027,0.06800000000000006
813,3B001857EE,128-2024-12-31,2024-12-31 11:26:16.797,0.1069375408356136,0.005886047733003318,0.04299999999999998
814,3B00186A36,129-2024-12-31,2024-12-31 11:30:57.800,0.0877669772732889,0.004184360062674367,0.06699999999999995
815,3B00192E1E,131-2024-12-31,2024-12-31 11:33:57.803,0.0984365927944631,0.003942611961435901,0.07399999999999984
816,3B004873F2,132-2024-12-31,2024-12-31 11:34:01.801,0.0963810800155139,0.013208843044077016,0.04800000000000004
817,3B004873F2,133-2024-12-31,2024-12-31 11:35:04.802,0.0974450136848188,0.00945022301449189,0.05299999999999999
818,3B004873F2,135-2024-12-31,2024-12-31 11:39:12.807,0.0974450136848188,0.013467900376394861,0.04300000000000015
819,3B004BF067,137-2024-12-31,2024-12-31 11:40:11.807,0.0999514682150728,0.011666884909030666,0.04099999999999998
820,3B004873F2,139-2024-12-31,2024-12-31 11:40:41.806,0.0974450136848188,0.014436976709654372,0.04400000000000004
821,3B004873F2,141-2024-12-31,2024-12-31 11:42:23.809,0.0974450136848188,0.011260407506205626,0.050000000000000044
822,3B004873F2,142-2024-12-31,2024-12-31 11:44:18.809,0.0974450136848188,0.014441440472301026,0.07800000000000007
823,3B0018D520,143-2024-12-31,2024-12-31 11:46:41.811,0.0967763563862768,0.011799274242726691,0.07099999999999995
824,3B00182A81,145-2024-12-31,2024-12-31 11:47:06.811,0.1200314724929308,0.002360037114130819,0.046999999999999986
825,3B0018D520,146-2024-12-31,2024-12-31 11:48:14.812,0.0967763563862768,0.013458498199533445,0.061000000000000054
826,3B004873F2,149-2024-12-31,2024-12-31 11:49:32.813,0.0974450136848188,0.014440083148851842,0.06699999999999995
827,3B004BF067,151-2024-12-31,2024-12-31 11:50:26.813,0.0999514682150728,0.005328592559211733,0.04899999999999993
828,3B004873F2,153-2024-12-31,2024-12-31 11:51:57.814,0.0974450136848188,0.014237740897595438,0.05499999999999994
829,3B004873F2,155-2024-12-31,2024-12-31 11:52:39.815,0.0974450136848188,0.014590600749757349,0.04600000000000004
830,3B004CD4DE,157-2024-12-31,2024-12-31 11:53:58.812,0.1003986183690209,0.013489631554486911,0.04400000000000004
831,0700ED9568,158-2024-12-31,2024-12-31 11:54:11.810,0.158192465064319,0.02414183053147692,0.06300000000000006
832,3B00182A81,162-2024-12-31,2024-12-31 11:58:56.794,0.0979749402452956,0.003674218148054392,0.08800000000000008
833,3B0018A99B,166-2024-12-31,2024-12-31 12:13:34.788,0.0957532417517764,0.004050769684335506,0.032999999999999974
834,3B0018A99B,167-2024-12-31,2024-12-31 12:16:49.141,0.0957532417517765,0.004174543091218805,0.03200000000000003
835,3B0019B8CC,168-2024-12-31,2024-12-31 12:25:42.144,0.1572272238629591,0.02274722575452794,0.05899999999999994
836,3B00190DF0,169-2024-12-31,2024-12-31 12:26:41.146,0.1732102861960218,0.02723486652025655,0.05199999999999999
837,3B0019B8CC,171-2024-12-31,2024-12-31 12:28:25.149,0.157227223862959,0.025138146369708965,0.05300000000000016
838,3B00190DF0,172-2024-12-31,2024-12-31 12:28:49.146,0.1732102861960218,0.026207485190881435,0.052999999999999936
839,3B00190DF0,173-2024-12-31,2024-12-31 12:29:47.146,0.1732102861960218,0.026131201032195746,0.051999999999999824
840,3B0019B8CC,174-2024-12-31,2024-12-31 12:29:54.147,0.1572272238629591,0.025794962758358273,0.04799999999999982
841,3B00190DF0,175-2024-12-31,2024-12-31 12:30:41.149,0.1732102861960218,0.02790018159357763,0.05199999999999999
842,3B0019B8CC,176-2024-12-31,2024-12-31 12:31:37.149,0.157227223862959,0.026509617937921684,0.07600000000000007
843,3B00190DF0,177-2024-12-31,2024-12-31 12:31:58.148,0.1732102861960218,0.02199262938930761,0.06300000000000006
844,3B0019B8CC,178-2024-12-31,2024-12-31 12:32:18.149,0.160177706122097,0.02765823081086106,0.06400000000000006
845,3B00190DF0,179-2024-12-31,2024-12-31 12:32:57.149,0.1732102861960218,0.026725499824187315,0.052999999999999936
846,3B0019B8CC,180-2024-12-31,2024-12-31 12:33:18.150,0.1570698100979121,0.02421204985212838,0.050000000000000044
847,3B00190DF0,181-2024-12-31,2024-12-31 12:34:51.150,0.1732102861960218,0.02273296480036445,0.05899999999999994
848,3B0019B8CC,183-2024-12-31,2024-12-31 12:40:40.154,0.157227223862959,0.024307244343946377,0.051000000000000156
849,3B00190DF0,184-2024-12-31,2024-12-31 12:41:11.156,0.1732102861960218,0.02455045578280869,0.053999999999999826
850,3B0019B8CC,186-2024-12-31,2024-12-31 12:45:23.156,0.1580300304552159,0.02368120858095461,0.052000000000000046
851,3B00192E1E,188-2024-12-31,2024-12-31 12:47:37.159,0.0978270277775211,0.002110722937283058,0.10299999999999998
852,3B0019B8CC,193-2024-12-31,2024-12-31 13:17:59.141,0.157227223862959,0.020318059300360236,0.059
853,3B0019B8CC,194-2024-12-31,2024-12-31 13:19:33.143,0.1647698382088122,0.020110245568078815,0.05599999999999994
854,3B00192E1E,195-2024-12-31,2024-12-31 13:19:39.143,0.101782170092885,0.001948779698829052,0.09199999999999997
855,3B00190DF0,196-2024-12-31,2024-12-31 13:19:53.142,0.1732102861960218,0.02674419495632367,0.04700000000000004
856,3B004873F2,197-2024-12-31,2024-12-31 13:20:24.142,0.0974450136848188,0.014058185331009627,0.056999999999999995
857,3B0019B8CC,199-2024-12-31,2024-12-31 13:21:03.144,0.1572272238629591,0.023503498284141618,0.05600000000000005
858,3B00186A36,203-2024-12-31,2024-12-31 13:22:40.144,0.0877669772732889,0.003505499433100343,0.07000000000000006
859,3B0019B8CC,207-2024-12-31,2024-12-31 13:23:56.144,0.157227223862959,0.02388056671163876,0.05800000000000005
860,3B00186A36,208-2024-12-31,2024-12-31 13:24:19.144,0.0877669772732889,0.003610810021654784,0.06499999999999997
861,3B00190DF0,210-2024-12-31,2024-12-31 13:24:40.145,0.1842777726463952,0.024268256570464167,0.050999999999999934
862,3B004873F2,211-2024-12-31,2024-12-31 13:26:52.145,0.0974450136848188,0.014740720996261192,0.07899999999999996
863,3B0018D520,213-2024-12-31,2024-12-31 13:27:10.147,0.0996406740980805,0.01229697583615951,0.04899999999999993
864,3B00190DF0,214-2024-12-31,2024-12-31 13:27:32.146,0.1780416460107605,0.02629955010812264,0.05900000000000016
865,3B0019B8CC,218-2024-12-31,2024-12-31 13:29:15.147,0.157227223862959,0.025197342306287965,0.051999999999999824
866,3B004CD4DE,220-2024-12-31,2024-12-31 13:30:48.148,0.1003986183690209,0.01341155510277463,0.07999999999999985
867,3B004CD4DE,221-2024-12-31,2024-12-31 14:01:12.140,0.1003986183690209,0.012388051606894431,0.07099999999999995
868,3B001857EE,222-2024-12-31,2024-12-31 14:01:46.138,0.1069375408356136,0.012596461462970155,0.046999999999999986
869,3B00182A81,223-2024-12-31,2024-12-31 14:01:57.139,0.1200314724929308,0.009203384006443886,0.05399999999999999
870,3B00192E1E,227-2024-12-31,2024-12-31 14:03:28.136,0.1007525158752752,0.007349235018507329,0.07000000000000006
871,3B001857EE,228-2024-12-31,2024-12-31 14:05:00.137,0.0978300152613901,0.012417620245812864,0.05699999999999994
872,3B00182A81,230-2024-12-31,2024-12-31 14:05:17.137,0.1200314724929308,0.008489823322267822,0.04299999999999998
873,3B001857EE,234-2024-12-31,2024-12-31 14:21:18.141,0.1069375408356136,0.004305882738224054,0.041000000000000036
874,3B004873F2,236-2024-12-31,2024-12-31 14:21:50.141,0.0974450136848188,0.014968748020926343,0.07099999999999995
875,3B001857EE,237-2024-12-31,2024-12-31 14:24:06.143,0.1069375408356136,0.01228883890848362,0.04999999999999999
876,3B00190DF0,238-2024-12-31,2024-12-31 14:24:36.145,0.1732102861960218,0.02647746090733215,0.050999999999999934
877,3B004873F2,239-2024-12-31,2024-12-31 14:24:41.143,0.0974450136848188,0.014441446774143163,0.04500000000000004
878,3B001857EE,240-2024-12-31,2024-12-31 14:24:59.144,0.1069375408356136,0.013230158640095914,0.051999999999999935
879,3B0019B8CC,241-2024-12-31,2024-12-31 14:26:16.144,0.1572272238629591,0.02757678744302214,0.05500000000000005
880,3B001857EE,242-2024-12-31,2024-12-31 14:26:35.145,0.1069375408356136,0.013297678452629235,0.07
881,3B004873F2,243-2024-12-31,2024-12-31 14:26:55.145,0.0974450136848188,0.014621596282156812,0.045999999999999985
882,3B00190DF0,244-2024-12-31,2024-12-31 14:28:11.145,0.1732102861960218,0.025102201565625863,0.06999999999999984
883,3B004873F2,245-2024-12-31,2024-12-31 14:28:19.145,0.0974450136848188,0.014668742553016608,0.04800000000000004
884,3B004873F2,248-2024-12-31,2024-12-31 14:29:44.146,0.0974450136848188,0.013697468110973048,0.08199999999999996
885,3B00190DF0,249-2024-12-31,2024-12-31 14:29:51.148,0.1732102861960218,0.025696335307296994,0.05400000000000005
886,3B0019B8CC,252-2024-12-31,2024-12-31 14:40:54.153,0.1569165666495078,0.02497372463538174,0.050999999999999934
887,3B004CD4DE,254-2024-12-31,2024-12-31 15:38:22.152,0.1003986183690209,0.01355457841248048,0.044999999999999984
