,id,visit,visit_datetime,group,scare_control,scare_outcome,day,datetime,event_no,bodyweight,max_Ftot,max_Fx,max_Fy,time_max_Ftot,Fx_maxFtot,Fy_maxFtot,time_max_Fx,time_max_Fy,max_Fz,time_max_Fz,species,sex,age,exp_order,prev_scares,bw_filled
561,3B0019F652,not first visit,2024-12-23 15:00:46.455311,treatment,nah,0.0,2024-12-23,2024-12-23 15:00:47.562,444-2024-12-23,0.08850243704605126,0.2831072098458707,0.23125834246626537,0.022315874938030406,0.934,0.223741813094673,-0.17249343184986804,0.931,0.444,0.018311452931900046,0.934,bluti,F,5,3,9.0,1
562,3B0019F652,not first visit,2024-12-23 15:03:28.184295,treatment,SCARE,0.0,2024-12-23,2024-12-23 15:03:29.561,448-2024-12-23,0.08850243704605126,0.4292469947741453,0.3497124305688831,0.05052508053048407,0.361,0.34839059439310566,-0.18038651717772616,0.36,0.173,0.02444571736073095,0.226,bluti,F,5,3,9.0,1
563,3B0019F652,not first visit,2024-12-23 15:04:09.913170,treatment,nah,0.0,2024-12-23,2024-12-23 15:04:11.561,451-2024-12-23,0.08850243704605128,0.2902686525361112,0.23705900390673187,0.01734290178025453,0.722,0.23405115445835234,-0.16983145329317476,0.72,0.119,0.026823705880687842,0.725,bluti,F,5,3,9.0,1
564,3B0019F652,not first visit,2024-12-23 15:08:22.835940,treatment,SCARE,1.0,2024-12-23,2024-12-23 15:08:24.560,454-2024-12-23,0.08850243704605128,0.04044617463503147,0.03913901157581183,0.009691756346471658,0.001,0.03913901157581183,-0.010165961958850684,0.001,0.374,0.022225653288551736,0.648,bluti,F,5,3,9.0,1
565,3B0019F652,not first visit,2024-12-23 15:11:57.980842,treatment,SCARE,0.0,2024-12-23,2024-12-23 15:11:59.561,457-2024-12-23,0.08850243704605126,0.21850128616219136,0.1810473374420221,0.027157570008491023,0.888,0.1810473374420221,-0.12050828351100332,0.888,0.189,0.029685730542265566,0.647,bluti,F,5,3,10.0,1
566,3B0019F652,not first visit,2024-12-23 15:13:51.815080,treatment,SCARE,0.0,2024-12-23,2024-12-23 15:13:53.562,458-2024-12-23,0.08850243704605126,0.2810533625748677,0.22572114184498485,0.010124884173413345,1.22,0.22389445435137736,-0.1697479830022699,1.218,0.286,0.015858060999407318,0.882,bluti,F,5,3,10.0,1
567,3B004873F2,not first visit,2024-12-23 15:16:23.840570,treatment,SCARE,0.0,2024-12-23,2024-12-23 15:16:25.562,459-2024-12-23,0.10592233982136079,0.5249036644232278,0.3387129542611607,0.02581749014498689,0.8,0.3387129542611607,-0.3981211258837018,0.8,0.03,0.04318773791454018,0.748,bluti,F,5,3,5.0,1
568,3B0019F652,not first visit,2024-12-23 15:17:25.635259,treatment,nah,0.0,2024-12-23,2024-12-23 15:17:27.563,460-2024-12-23,0.08850243704605125,0.19888186775267644,0.15079216840641368,0.004619821883120938,0.185,0.14931996492075952,-0.12592089734978165,0.183,0.208,0.03776599416215354,0.184,bluti,F,5,3,10.0,1
569,3B004873F2,not first visit,2024-12-23 15:17:28.449362,treatment,nah,0.0,2024-12-23,2024-12-23 15:17:29.562,461-2024-12-23,0.10032610796135442,0.5674308563888947,0.4110794556352675,0.08563959641297399,2.474,0.4110794556352675,-0.3797431564477915,2.474,1.117,0.09363988986586116,1.05,bluti,F,5,3,5.0,0
570,3B004873F2,not first visit,2024-12-23 15:17:33.492010,treatment,nah,0.0,2024-12-23,2024-12-23 15:17:29.562,461-2024-12-23,0.10032610796135442,0.5674308563888947,0.4110794556352675,0.08563959641297399,2.474,0.4110794556352675,-0.3797431564477915,2.474,1.117,0.09363988986586116,1.05,bluti,F,5,3,5.0,0
571,3B004873F2,not first visit,2024-12-23 15:17:33.492010,treatment,nah,0.0,2024-12-23,2024-12-23 15:17:34.562,462-2024-12-23,0.09931190851538446,0.20848252537473103,0.2017305910566004,0.05438871747894319,1.582,0.2017305910566004,0.05210394946709017,1.582,1.585,0.027350236160846777,1.321,bluti,F,5,3,5.0,0
572,3B004873F2,not first visit,2024-12-23 15:21:59.941160,treatment,SCARE,0.0,2024-12-23,2024-12-23 15:22:01.563,463-2024-12-23,0.10592233982136079,0.2581883142659304,0.24519791624651238,0.07435746755074026,0.35,0.24510345928286745,0.07416480398053805,0.351,0.349,0.01921673482918973,0.366,bluti,F,5,3,5.0,1
573,3B004873F2,not first visit,2024-12-23 15:26:30.165675,treatment,nah,0.0,2024-12-23,2024-12-23 15:26:31.565,467-2024-12-23,0.10592233982136078,0.26922564027184315,0.2603114205475648,0.06558428572019791,0.084,0.2603114205475648,0.06471431097584454,0.084,0.081,0.021730045110169748,0.097,bluti,F,5,3,5.0,1
574,3B004873F2,not first visit,2024-12-23 15:27:43.267853,treatment,nah,0.0,2024-12-23,2024-12-23 15:27:44.566,469-2024-12-23,0.09958195148430662,0.5688594780102174,0.3614809016742014,0.0349763819348012,1.784,0.3608869853533788,-0.427890601350344,1.785,1.498,0.04506145425264792,1.046,bluti,F,5,3,5.0,0
575,0700ED9568,not first visit,2024-12-23 15:29:37.934775,treatment,nah,0.0,2024-12-23,2024-12-23 15:29:37.566,475-2024-12-23,0.14987341876922466,0.9162373180847729,0.6209277692007914,0.08933519381357499,1.546,0.6084531327536266,-0.6850369393056778,1.543,1.459,0.07980621751137396,1.362,greti,M,6,3,1.0,0
576,3B00182A81,not first visit,2024-12-23 15:29:56.416952,treatment,SCARE,1.0,2024-12-23,2024-12-23 15:29:57.567,478-2024-12-23,0.11893215986885515,0.2359800483205057,0.2308218667219389,0.05033710752197321,0.17,0.2308218667219389,0.0478942223151086,0.17,0.165,0.0016970392943651295,0.204,bluti,F,6,3,2.0,1
577,3B00182A81,not first visit,2024-12-23 15:39:09.337225,treatment,SCARE,0.0,2024-12-23,2024-12-23 15:39:10.572,482-2024-12-23,0.11893215986885515,0.24375024855600438,0.23594199175258954,0.05986992383732019,0.35,0.23594199175258954,0.0555273547208381,0.35,0.342,0.00971712313080534,0.318,bluti,F,6,3,3.0,1
578,0700ED9568,not first visit,2024-12-23 15:39:25.504932,treatment,nah,0.0,2024-12-23,2024-12-23 15:39:25.572,483-2024-12-23,0.16391593426121437,1.3855482085134254,0.4469295770709974,0.0927949322392967,1.869,0.34018627701960436,-1.2974936515544293,1.022,1.849,0.3597052228559014,1.867,greti,M,6,3,1.0,0
579,0700ED9568,not first visit,2024-12-23 15:39:40.370754,treatment,nah,0.0,2024-12-23,2024-12-23 15:39:40.570,484-2024-12-23,0.14971604674633637,0.9560311539565459,0.6222554767750622,0.09328000647455932,1.28,0.6131109822338878,-0.7190169403457689,1.276,0.693,0.12244218663270079,0.878,greti,M,6,3,1.0,0
580,3B00182A81,not first visit,2024-12-23 15:40:31.531721,treatment,nah,0.0,2024-12-23,2024-12-23 15:40:32.572,487-2024-12-23,0.11893215986885515,0.198763887100521,0.19299543947494965,0.04171064896081429,0.287,0.19299543947494965,0.04139668798152716,0.287,0.285,0.017428956055603004,0.256,bluti,F,6,3,3.0,1
581,3B004873F2,not first visit,2024-12-23 15:44:30.450825,treatment,nah,0.0,2024-12-23,2024-12-23 15:44:31.573,497-2024-12-23,0.10316272729806385,0.5711331269727051,0.374847134530495,0.030498939437559526,1.134,0.37378386722731793,-0.4255866942461257,1.136,0.081,0.027755372815369272,0.984,bluti,F,5,3,5.0,0
582,3B004873F2,not first visit,2024-12-23 15:47:45.396205,treatment,SCARE,1.0,2024-12-23,2024-12-23 15:47:46.574,507-2024-12-23,0.10366632240904894,0.23539974616077802,0.22430297670329885,0.06985251410041723,0.542,0.2241775838030539,0.0696249385379939,0.543,0.541,0.09264927697576826,0.001,bluti,F,5,3,5.0,0
583,01103FA4B2,not first visit,2024-12-23 15:48:17.667322,treatment,nah,0.0,2024-12-23,2024-12-23 15:48:19.575,510-2024-12-23,0.09889426997259311,0.5589539208599056,0.3770514314979098,0.03000562175429958,3.088,0.3615438446233676,-0.41877487818131326,3.084,2.411,0.11106845099670044,3.081,bluti,M,6,3,1.0,0
584,3B0019B8CC,first visit,2024-12-31 08:26:13.970427,treatment,SCARE,0.0,2024-12-31,2024-12-31 08:26:15.343,5-2024-12-31,0.15722722386295906,0.9260956810233013,0.5378908525950337,0.03483122258975944,0.657,0.5361890325409376,-0.7432672273558019,0.659,0.221,0.05604000510680834,0.613,greti,F,5,4,,1
585,3B0019B8CC,not first visit,2024-12-31 08:27:21.115247,treatment,SCARE,1.0,2024-12-31,2024-12-31 08:27:22.344,8-2024-12-31,0.1517239398311364,0.9045600302937442,0.5380595396111373,0.06913417058961767,1.783,0.5370840752986323,-0.7146775037104749,1.781,0.862,0.07743851236402083,0.917,greti,F,5,4,0.0,0
586,3B0018D520,first visit,2024-12-31 08:34:38.019903,treatment,SCARE,0.0,2024-12-31,2024-12-31 08:34:39.349,10-2024-12-31,0.09677635638627685,0.4995851093240375,0.4042105436679404,0.02560404274413587,0.846,0.3978227143413862,-0.29965265472082403,0.843,0.398,0.01768618037220058,0.197,bluti,F,6,4,,1
587,3B00186A36,first visit,2024-12-31 08:37:48.475217,treatment,SCARE,1.0,2024-12-31,2024-12-31 08:37:50.353,13-2024-12-31,0.08045106002156277,0.15570318137217773,0.14589764024758123,0.0525116338158516,0.313,0.14589764024758123,0.05247698132480491,0.313,0.314,0.016432597750359754,0.15,bluti,F,6,4,,0
588,3B0018D520,not first visit,2024-12-31 08:39:47.354472,treatment,nah,0.0,2024-12-31,2024-12-31 08:39:48.354,16-2024-12-31,0.09246866483542245,0.4842372959569263,0.4190534520593337,0.01866899437454253,2.141,0.4158709832903225,-0.24010386902167105,2.139,0.069,0.01633657068712752,1.452,bluti,F,6,4,0.0,0
589,3B0018D520,not first visit,2024-12-31 08:43:06.023215,treatment,SCARE,1.0,2024-12-31,2024-12-31 08:43:07.356,24-2024-12-31,0.09677635638627685,0.46092412454665466,0.40001110264421824,0.01922139402488554,1.53,0.3972084403408933,-0.17437846420474948,1.528,1.328,0.012896495024599167,1.464,bluti,F,6,4,0.0,1
590,01103F9A64,first visit,2024-12-31 08:43:48.444358,treatment,SCARE,1.0,2024-12-31,2024-12-31 08:43:49.357,26-2024-12-31,0.1759666147760054,0.9341862135064158,0.21002180956456964,0.7319330804068999,2.0,-0.6236940682799637,0.6941067755608253,1.966,0.224,0.12913602156992077,0.331,greti,M ,5,4,,1
591,01103F9A64,not first visit,2024-12-31 08:45:01.542121,treatment,SCARE,1.0,2024-12-31,2024-12-31 08:45:01.357,27-2024-12-31,0.1759666147760054,1.8984596606883128,0.638280936384311,0.1196787592971809,0.85,0.5175996903837915,-1.6414523640480014,0.858,0.83,0.801170256772313,0.85,greti,M ,5,4,1.0,1
592,3B0019B8CC,not first visit,2024-12-31 08:50:11.117617,treatment,SCARE,0.0,2024-12-31,2024-12-31 08:50:12.361,29-2024-12-31,0.15722722386295906,0.8378319788217681,0.4935938954578798,0.022616519901805403,0.294,0.4879115379932775,-0.6769023460165292,0.298,0.325,0.06296880351621512,0.263,greti,F,5,4,1.0,1
593,3B00186A36,not first visit,2024-12-31 08:51:16.002680,treatment,SCARE,0.0,2024-12-31,2024-12-31 08:51:17.362,30-2024-12-31,0.0877669772732889,0.02402709279627604,0.02115898414241898,0.008363374845640101,0.001,0.02115898414241898,0.008363374845640101,0.001,0.001,0.0035220242429027156,1.315,bluti,F,6,4,1.0,1
594,3B0019B8CC,not first visit,2024-12-31 08:51:58.419613,treatment,SCARE,0.0,2024-12-31,2024-12-31 08:51:59.362,32-2024-12-31,0.15722722386295904,0.23861011326218795,0.23716490039460772,0.03594398842849223,0.122,0.23716490039460772,0.015330574103229919,0.122,0.608,0.045763309486948775,0.551,greti,F,5,4,1.0,1
595,3B0018D520,not first visit,2024-12-31 09:22:09.721167,treatment,SCARE,0.0,2024-12-31,2024-12-31 09:22:11.338,41-2024-12-31,0.09677635638627685,0.5850844420667374,0.43589775944666986,0.009972364717292936,0.613,0.43589775944666986,-0.3902163141803046,0.613,0.071,0.0343428559555876,0.591,bluti,F,6,4,1.0,1
596,3B0018D520,not first visit,2024-12-31 09:23:45.264732,treatment,nah,0.0,2024-12-31,2024-12-31 09:23:46.338,42-2024-12-31,0.09677635638627684,0.4882863699097757,0.42798356072358795,0.03675061031288329,0.777,0.4265553334933857,-0.2293242785819691,0.776,0.139,0.08026354258099175,0.072,bluti,F,6,4,1.0,1
597,3B0018D520,not first visit,2024-12-31 09:27:17.177116,treatment,SCARE,1.0,2024-12-31,2024-12-31 09:27:18.341,48-2024-12-31,0.09463850652383177,0.48255524117681836,0.4265242032195304,0.027320712382540663,1.756,0.425756988372696,-0.16946826768941325,1.755,1.276,0.024719429680518188,1.664,bluti,F,6,4,1.0,0
598,3B0018D520,not first visit,2024-12-31 09:31:25.604811,treatment,SCARE,1.0,2024-12-31,2024-12-31 09:31:27.345,54-2024-12-31,0.09677635638627684,0.533225503215242,0.42177141294001913,0.02043970616713454,0.651,0.414191295158395,-0.3197895717682706,0.648,0.338,0.018678807279285153,0.178,bluti,F,6,4,2.0,1
599,3B0018D520,not first visit,2024-12-31 09:33:16.114551,treatment,nah,0.0,2024-12-31,2024-12-31 09:33:17.346,56-2024-12-31,0.09677635638627685,0.2649709499146255,0.2418902091361848,0.012972186339443774,1.35,0.2418902091361848,-0.10732194321582411,1.35,0.269,0.0331596763011593,1.111,bluti,F,6,4,3.0,1
600,3B004C0894,not first visit,2024-12-31 09:37:51.954177,treatment,SCARE,1.0,2024-12-31,2024-12-31 09:37:53.349,61-2024-12-31,0.10737321158394497,0.23046801808829098,0.2240545853199212,0.052005155713827966,0.103,0.2240545853199212,0.05097076082860507,0.103,0.097,0.0007793460280431962,0.666,bluti,F,5,4,,1
601,3B004C0894,not first visit,2024-12-31 09:39:20.340858,treatment,SCARE,1.0,2024-12-31,2024-12-31 09:39:21.351,64-2024-12-31,0.09905721677251787,0.16560179182342974,0.16040891880731215,0.041082571796275884,0.961,0.16040891880731215,0.040863441810137374,0.961,0.963,0.03929439979241683,0.979,bluti,F,5,4,1.0,0
602,3B0018D520,not first visit,2024-12-31 09:45:45.317572,treatment,nah,0.0,2024-12-31,2024-12-31 09:45:46.354,72-2024-12-31,0.09677635638627684,0.10214581117941138,0.03497610787070627,0.0352382418550381,1.758,-0.10090780391796964,-0.01582907472035515,0.001,0.001,0.014247365256601457,0.013,bluti,F,6,4,3.0,1
603,3B0018D520,not first visit,2024-12-31 09:46:20.780449,treatment,SCARE,1.0,2024-12-31,2024-12-31 09:46:22.354,74-2024-12-31,0.09677635638627684,0.12027148545115522,0.11610336820524364,0.029789179348353373,0.073,0.11610336820524364,0.029789179348353373,0.073,0.073,0.023403450620416634,1.087,bluti,F,6,4,3.0,1
604,3B004C0894,not first visit,2024-12-31 09:47:18.867028,treatment,nah,0.0,2024-12-31,2024-12-31 09:47:20.355,75-2024-12-31,0.10737321158394499,0.05426522130322145,0.05072719390088823,0.02486231491459347,0.14,0.04716928915353463,0.01005964729818998,0.03,0.164,0.019485770798292227,0.163,bluti,F,5,4,2.0,1
605,3B0018D520,not first visit,2024-12-31 09:48:44.412323,treatment,SCARE,0.0,2024-12-31,2024-12-31 09:48:45.356,81-2024-12-31,0.09677635638627685,0.5272913429315267,0.43720606922558036,0.019339133829384143,0.991,0.43267515031159604,-0.2982933424607493,0.989,0.321,0.030946563482525093,0.274,bluti,F,6,4,4.0,1
606,3B004C0894,not first visit,2024-12-31 09:48:51.126413,treatment,SCARE,1.0,2024-12-31,2024-12-31 09:48:52.357,82-2024-12-31,0.10737321158394499,0.20247411819780325,0.1974224687479985,0.04635649710501442,0.272,0.1974224687479985,0.04364312532880232,0.272,0.293,0.031889606263344854,0.29,bluti,F,5,4,2.0,1
607,3B00186A36,not first visit,2024-12-31 10:10:26.589293,treatment,SCARE,0.0,2024-12-31,2024-12-31 10:10:28.324,85-2024-12-31,0.0877669772732889,0.5145068936504099,0.3286943656136139,0.01336469349590114,0.146,0.3269007773610766,-0.3972212334996311,0.144,0.059,0.03796346297620688,0.136,bluti,F,6,4,1.0,1
608,3B004C0894,not first visit,2024-12-31 10:16:41.600318,treatment,nah,0.0,2024-12-31,2024-12-31 10:16:43.327,94-2024-12-31,0.10737321158394499,0.2998744687940568,0.28520971780456666,0.029275419013296798,0.811,0.2845611879736775,-0.0845592669230127,0.81,0.235,0.02461443938904525,0.229,bluti,F,5,4,3.0,1
609,3B0018D520,not first visit,2024-12-31 10:17:49.902988,treatment,nah,0.0,2024-12-31,2024-12-31 10:17:51.329,97-2024-12-31,0.09618146137664235,0.51145243496697,0.42610796789928834,0.01578964261015617,1.168,0.4204135728344473,-0.28066848869362404,1.165,0.982,0.006073501398532914,0.371,bluti,F,6,4,4.0,0
610,3B0018D520,not first visit,2024-12-31 10:20:00.317906,treatment,nah,0.0,2024-12-31,2024-12-31 10:20:01.331,102-2024-12-31,0.09677635638627685,0.5046092794967103,0.45745835032038396,0.02029216531689713,1.083,0.45486395163984544,-0.21831468015924888,1.081,0.827,0.049799087971793346,1.069,bluti,F,6,4,4.0,1
611,3B0018D520,not first visit,2024-12-31 10:22:58.978368,treatment,SCARE,0.0,2024-12-31,2024-12-31 10:23:00.333,103-2024-12-31,0.0955387196128532,0.5362833932694127,0.4552729141384475,0.015322658084781768,1.065,0.4485921586316126,-0.28757013257306063,1.062,0.234,0.016275412414642587,0.998,bluti,F,6,4,4.0,0
612,3B0018D520,not first visit,2024-12-31 11:02:20.700904,treatment,nah,0.0,2024-12-31,2024-12-31 11:02:21.784,110-2024-12-31,0.09677635638627684,0.12040298264157291,0.11899734087730537,0.014424656614316316,0.048,0.11886160268003004,-0.017219395662076722,0.049,0.062,0.012863602382156033,0.368,bluti,F,6,4,4.0,1
613,3B0018D520,not first visit,2024-12-31 11:04:23.373273,treatment,nah,0.0,2024-12-31,2024-12-31 11:04:24.785,112-2024-12-31,0.09677635638627682,0.5429550664873389,0.4469202893562634,0.016346395568377806,0.218,0.43403587066845667,-0.3224766526808381,0.214,0.244,0.007550917929760367,0.236,bluti,F,6,4,4.0,1
614,3B0019B8CC,not first visit,2024-12-31 11:04:29.060236,treatment,SCARE,0.0,2024-12-31,2024-12-31 11:04:30.786,114-2024-12-31,0.15722722386295906,0.9614450095406072,0.5808143508179485,0.05868533050916906,0.743,0.5808143508179485,-0.7444043697085674,0.743,0.204,0.06945369090124763,0.712,greti,F,5,4,1.0,1
615,3B0018D520,not first visit,2024-12-31 11:17:40.605968,treatment,SCARE,1.0,2024-12-31,2024-12-31 11:17:41.792,119-2024-12-31,0.0981909590459599,0.5750472073253899,0.49428025842480355,0.013952543363024778,1.704,0.4924299734161186,-0.24344054044298916,1.703,1.546,0.022616471344145458,1.669,bluti,F,6,4,4.0,0
616,3B0018D520,not first visit,2024-12-31 11:22:22.186089,treatment,nah,0.0,2024-12-31,2024-12-31 11:22:23.796,122-2024-12-31,0.09799696701668678,0.2913267376112659,0.256944897112233,0.019860064985528322,2.32,0.2558413752025543,-0.13438131614091084,2.319,1.026,0.04239304024012766,2.324,bluti,F,6,4,5.0,0
617,3B0018D520,not first visit,2024-12-31 11:23:01.741737,treatment,SCARE,0.0,2024-12-31,2024-12-31 11:23:02.796,124-2024-12-31,0.09677635638627684,0.5890305402257779,0.44608027991498467,0.018443440961479804,2.39,0.4455811548164908,-0.38505103059365314,2.389,0.12,0.03327284152730584,1.988,bluti,F,6,4,5.0,1
618,3B00186A36,not first visit,2024-12-31 11:25:24.575028,treatment,SCARE,1.0,2024-12-31,2024-12-31 11:25:25.797,126-2024-12-31,0.08776697727328892,0.17334725144138297,0.1685677474181767,0.044190872938854445,0.097,0.16821247430190786,0.022810895949753867,0.096,1.035,0.03243799026563948,0.806,bluti,F,6,4,1.0,1
619,3B0018D520,not first visit,2024-12-31 11:25:31.280394,treatment,SCARE,1.0,2024-12-31,2024-12-31 11:25:32.799,127-2024-12-31,0.09677635638627684,0.46856457969791193,0.4017979283295893,0.03355357970760286,0.99,0.39423109983793075,-0.25320485841826124,0.986,0.613,0.011376878845672131,0.209,bluti,F,6,4,5.0,1
620,3B00186A36,not first visit,2024-12-31 11:30:56.194806,treatment,SCARE,1.0,2024-12-31,2024-12-31 11:30:57.800,129-2024-12-31,0.0877669772732889,0.2005080036226616,0.1931855022272212,0.05076359885947935,0.742,0.1931855022272212,0.04873212354084188,0.742,0.746,0.02169844187204948,0.514,bluti,F,6,4,2.0,1
621,3B0018D520,not first visit,2024-12-31 11:32:19.387463,treatment,SCARE,0.0,2024-12-31,2024-12-31 11:32:20.802,130-2024-12-31,0.09820095650954916,0.4971670783654339,0.44655482092083965,0.046052136232799364,0.894,0.4430428222473167,-0.20956288257313246,0.892,0.793,0.11254119297707084,0.742,bluti,F,6,4,6.0,0
622,3B0018D520,not first visit,2024-12-31 11:39:20.453177,treatment,SCARE,1.0,2024-12-31,2024-12-31 11:39:21.806,136-2024-12-31,0.09677635638627685,0.1431038623583575,0.14015798053951845,0.02482873219018455,0.597,0.14015798053951845,0.0237726788185032,0.597,0.6,0.02525286277039254,0.902,bluti,F,6,4,6.0,1
623,3B0018D520,not first visit,2024-12-31 11:41:16.276876,treatment,nah,0.0,2024-12-31,2024-12-31 11:41:18.807,140-2024-12-31,0.09677635638627684,0.11217667525587303,0.1075645201610803,0.026375785068106623,0.245,0.10753685481230003,0.024645224382347772,0.246,0.251,0.02158059874996758,0.264,bluti,F,6,4,7.0,1
624,3B0018D520,not first visit,2024-12-31 11:46:39.332284,treatment,nah,0.0,2024-12-31,2024-12-31 11:46:40.810,143-2024-12-31,0.09677635638627684,0.5023532250533712,0.42500836369087075,0.014199018637124968,1.378,0.42079609591842143,-0.27095669281190027,1.376,0.308,0.00996488972667028,0.311,bluti,F,6,4,7.0,1
625,3B0018D520,not first visit,2024-12-31 11:48:13.847252,treatment,SCARE,0.0,2024-12-31,2024-12-31 11:48:14.811,146-2024-12-31,0.09677635638627685,0.5262055268019075,0.4485241533259765,0.08145218707710328,1.039,0.4437250130176848,-0.28004693445869366,1.037,0.001,0.0905332827906235,0.001,bluti,F,6,4,7.0,1
