,id,status,visit_datetime,day,datetime,t12,t23,t34,t45,v1,v2,v3,v4,avg.v,acc1,acc2,acc3,avg.acc,species,sex,age
4833,3B00182DFC,Arrive,2025-02-07 16:03:38.980921,2025-02-07,2025-02-07 16:03:39.398,0.184000015258789,0.1389999389648437,0.0670001506805419,0.0669999122619628,0.7336955913298573,0.9712234480487404,2.0149208416512763,2.014928011728786,1.1816192116327395,1.470760931157457,10.13297999432122,0.0001070160319703,-0.1983313340602213,bluti,F,6
4834,3B00182DFC,Arrive,2025-02-07 16:03:38.980921,2025-02-07,2025-02-07 16:03:41.225,0.1390001773834228,0.0659999847412109,0.0720000267028808,0.0719997882843017,0.9712217821680283,2.04545501835101,1.874999304612736,1.875005513445854,1.54727803843663,10.48031596706622,-2.4703724580099986,8.623390410715187e-05,-2.113585061465549,bluti,F,6
4835,3B00182DFC,Depart,2025-02-07 16:03:41.792146,2025-02-07,2025-02-07 16:03:39.398,0.184000015258789,0.1389999389648437,0.0670001506805419,0.0669999122619628,0.7336955913298573,0.9712234480487404,2.0149208416512763,2.014928011728786,1.1816192116327395,1.470760931157457,10.13297999432122,0.0001070160319703,-0.1983313340602213,bluti,F,6
4836,3B00182DFC,Depart,2025-02-07 16:03:41.792146,2025-02-07,2025-02-07 16:03:41.225,0.1390001773834228,0.0659999847412109,0.0720000267028808,0.0719997882843017,0.9712217821680283,2.04545501835101,1.874999304612736,1.875005513445854,1.54727803843663,10.48031596706622,-2.4703724580099986,8.623390410715187e-05,-2.113585061465549,bluti,F,6
4837,3B0018C2F6,Arrive,2025-02-07 16:03:49.274845,2025-02-07,2025-02-07 16:03:49.928,0.1440000534057617,0.0720000267028808,0.0720000267028808,0.0720000267028808,0.9374996523063678,1.874999304612736,1.874999304612736,1.874999304612736,1.4999994436901884,8.680549116785782,0.0,0.0,-1.8452360311526,greti,F,6
4838,3B0018C2F6,Depart,2025-02-07 16:03:52.287136,2025-02-07,2025-02-07 16:03:49.928,0.1440000534057617,0.0720000267028808,0.0720000267028808,0.0720000267028808,0.9374996523063678,1.874999304612736,1.874999304612736,1.874999304612736,1.4999994436901884,8.680549116785782,0.0,0.0,-1.8452360311526,greti,F,6
4839,3B00192E1E,Arrive,2025-02-07 16:04:24.798272,2025-02-07,2025-02-07 16:04:25.493,0.8640000820159912,0.1449999809265136,0.0719997882843017,0.0720000267028808,0.1562499851678271,0.9310346052281092,1.875005513445854,1.874999304612736,0.4683435014491219,1.5357474167064171,8.70020195552076,-8.623390410715187e-05,1.6468970777341287,bluti,M,6
4840,3B00192E1E,Depart,2025-02-07 16:04:28.221947,2025-02-07,2025-02-07 16:04:25.493,0.8640000820159912,0.1449999809265136,0.0719997882843017,0.0720000267028808,0.1562499851678271,0.9310346052281092,1.875005513445854,1.874999304612736,0.4683435014491219,1.5357474167064171,8.70020195552076,-8.623390410715187e-05,1.6468970777341287,bluti,M,6
4841,3B00484043,Displace,2025-02-07 16:04:56.884791,2025-02-07,2025-02-07 16:04:57.250,0.1459999084472656,0.0720000267028808,0.0780000686645507,0.0729999542236328,0.9246581140751968,1.874999304612736,1.7307677071488832,1.8493162281503928,1.4634148005618668,8.718729112309099,-1.9230867435190748,1.5701788481091308,-1.713913131875455,bluti,F,5
4842,3B00484043,Depart,2025-02-07 16:04:59.694043,2025-02-07,2025-02-07 16:04:57.250,0.1459999084472656,0.0720000267028808,0.0780000686645507,0.0729999542236328,0.9246581140751968,1.874999304612736,1.7307677071488832,1.8493162281503928,1.4634148005618668,8.718729112309099,-1.9230867435190748,1.5701788481091308,-1.713913131875455,bluti,F,5
